,market,code,liutongguben,province,industry,updated_date,ipo_date,zongguben,guojiagu,faqirenfarengu,farengu,bgu,hgu,zhigonggu,zongzichan,liudongzichan,gudingzichan,wuxingzichan,gudongrenshu,liudongfuzhai,changqifuzhai,zibengongjijin,jingzichan,zhuyingshouru,zhuyinglirun,yingshouzhangkuan,yingyelirun,touzishouyu,jingyingxianjinliu,zongxianjinliu,cunhuo,lirunzonghe,shuihoulirun,jinglirun,weifenpeilirun,meigujingzichan,baoliu2
15354,1,601128,2604340000.0,26,1,20210610,20160930,2740855937.5,1801990000.0,5095110000.0,16974740000.0,0.0,0.0,1899.999976158142,2294534560000.0,0.0,11688200000.0,1698540000.0,44504.0,0.0,12003110000.0,32415980000.0,185864480000.0,17827760000.0,0.0,0.0,7064980000.0,2181530000.0,86565910000.0,13236590000.0,0.0,7054760000.0,5866800000.0,5341880000.0,36978850000.0,6.699999809265137,3.0
15355,1,601137,720030937.5,28,36,20210702,20110127,790045000.0,1267500000.0,1161169531.25,19322027500.0,0.0,0.0,1500.0000596046448,103049390000.0,51535175000.0,26189025000.0,2839586875.0,28114.0,44240400000.0,0.0,26194440000.0,52765800000.0,20999272500.0,17482218750.0,11133932500.0,1363492968.75,-3850999.755859375,-1581455000.0,350948007.8125,25751592500.0,1354137031.25,1176103046.875,1176103046.875,19345337500.0,0.0,3.0
15356,1,601138,3038492187.5,18,24,20210607,20180608,19869950000.0,1681010000.0,18677410000.0,800544480000.0,0.0,0.0,1599.9999642372131,2237965760000.0,2085233600000.0,72809000000.0,3773910000.0,205735.0,1106490800000.0,2889700000.0,279231700000.0,1068427360000.0,983787040000.0,910110720000.0,661277000000.0,35936410000.0,6339850000.0,72849690000.0,67551810000.0,518608560000.0,36104460000.0,31893110000.0,31884900000.0,582585360000.0,0.0,3.0
15357,1,601139,2876730625.0,18,42,20210428,20091225,2876767500.0,1303050000.0,2170731875.0,28332840000.0,0.0,0.0,1000.0000149011612,259260600000.0,60078860000.0,124136640000.0,12850767500.0,32712.0,101664180000.0,6900786250.0,20309898750.0,121812860000.0,43518120000.0,34404377500.0,9922093750.0,3801998750.0,22395000.0,1048049062.5,-951740000.0,3921120000.0,3787593125.0,3092896250.0,2869700937.5,53503820000.0,4.230000019073486,3.0
15358,1,601155,2254389843.75,26,11,20210701,20151204,2260597968.75,1901010000.0,2728566562.5,70909695000.0,0.0,0.0,2399.9999463558197,5688985600000.0,4424108480000.0,16027370000.0,10005288125.0,40269.0,4013884800000.0,334609160000.0,24717240000.0,511218360000.0,176347500000.0,140492000000.0,2549399062.5,7474250000.0,1556609062.5,-47713395000.0,-125593920000.0,2941597440000.0,7934178125.0,6191920000.0,5413561250.0,445094480000.0,0.0,3.0
15359,1,601156,158755595.703125,16,8,20210608,20210609,1587555625.0,1509010000.0,0.0,0.0,0.0,0.0,0.0,118451420000.0,54605670000.0,34707077500.0,3440214062.5,155078.0,35589272500.0,5204448750.0,14157443750.0,56164020000.0,45155040000.0,33256287500.0,17854587500.0,10316778125.0,0.0,9930481875.0,7395771875.0,272343984.375,10316396875.0,7711365625.0,6791280000.0,27269050000.0,5.052999973297119,3.0
15360,1,601158,4800000000.0,25,42,20210429,20100329,4800000000.0,1305050000.0,2611786875.0,11356218750.0,0.0,0.0,1199.9999731779099,271918800000.0,62559790000.0,132863550000.0,22777972500.0,61099.0,60541840000.0,686707968.75,46788190000.0,160615650000.0,14591667500.0,8473190625.0,6891093750.0,6379623125.0,395695000.0,3980155937.5,2075157031.25,6456830625.0,6578547500.0,5689605625.0,5685916250.0,43814920000.0,0.0,3.0
15361,1,601162,3838480000.0,19,1,20210430,20181019,8665757500.0,1821110000.0,804950468.75,8390582500.0,0.0,0.0,99.99999776482582,830989040000.0,0.0,7282902500.0,3995100000.0,204049.0,0.0,48979225000.0,79155430000.0,175244660000.0,6766147500.0,0.0,0.0,1420461093.75,2837530000.0,31671080000.0,12737927500.0,0.0,1392462031.25,1245023046.875,889588984.375,23782142500.0,2.628999948501587,3.0
15362,1,601163,800000000.0,15,7,20210505,20160909,800000000.0,1248010000.0,1597478281.25,18105030000.0,0.0,0.0,2399.9999463558197,172415440000.0,112410690000.0,48792480000.0,4409821875.0,56781.0,55295905000.0,8626000.366210938,52250720000.0,110540400000.0,22714047500.0,18207956250.0,7358968125.0,2303860000.0,577375000.0,489906015.625,-2221670000.0,10655547500.0,2292932031.25,1932867031.25,1933414062.5,39671825000.0,0.0,3.0
15363,1,601166,19615250000.0,20,1,20210610,20070205,20774191250.0,1801990000.0,209850000000.0,502580000000.0,0.0,0.0,11499.99976158142,79936660480000.0,0.0,262080000000.0,7100000000.0,246263.0,0.0,94440000000.0,749140000000.0,6402570240000.0,556630000000.0,0.0,0.0,278960000000.0,76370000000.0,-2973169920000.0,58350000000.0,0.0,279290000000.0,240770000000.0,238530000000.0,3602360000000.0,26.690000534057617,3.0
15364,1,601168,2383000000.0,6,36,20210430,20070712,2383000000.0,1107010000.0,490055000.0,60874545000.0,0.0,0.0,2000.0000298023224,504205560000.0,152176140000.0,200775280000.0,56770870000.0,145109.0,196562080000.0,50015490000.0,55829980000.0,111963480000.0,83925100000.0,69439520000.0,1994038125.0,8008731875.0,-1256208984.375,20903610000.0,8522803125.0,35468630000.0,8040146875.0,6955336250.0,4746271875.0,24962510000.0,0.0,3.0
15365,1,601169,21142985000.0,7,1,20210610,20070919,21142985000.0,1801990000.0,66670000000.0,178430000000.0,0.0,0.0,3300.0001311302185,30310159360000.0,0.0,183500000000.0,5880000000.0,222572.0,0.0,19590000000.0,438850000000.0,2262500000000.0,172650000000.0,0.0,0.0,80310000000.0,17020000000.0,262550000000.0,352650000000.0,0.0,79920000000.0,69330000000.0,68980000000.0,891920000000.0,9.859999656677246,3.0
15366,1,601177,400060000.0,28,26,20210427,20101011,400060000.0,1271100000.0,39441000.9765625,3633464062.5,0.0,0.0,0.0,41028352500.0,18581361250.0,10207993750.0,1713065937.5,17022.0,15777172500.0,1712981093.75,8605652500.0,17697568750.0,5465065000.0,3925378125.0,3299362187.5,603587031.25,236807011.71875,-729487968.75,-1153146953.125,8633321250.0,598751992.1875,582952968.75,514580000.0,4343023750.0,0.0,3.0
15367,1,601179,5125882500.0,8,43,20210430,20100128,5125882500.0,1276100000.0,317358906.25,24403777500.0,0.0,0.0,199.99999552965164,357213360000.0,269048980000.0,42264235000.0,16655323750.0,163318.0,131392060000.0,10471036250.0,115607150000.0,199157960000.0,31048185000.0,26233025000.0,81894900000.0,1114323046.875,108083994.140625,-4982155937.5,-9038413125.0,42669990000.0,1176785000.0,961482031.25,884621953.125,26575730000.0,0.0,3.0
15368,1,601186,11503245000.0,7,21,20210430,20080310,13579541250.0,1401100000.0,29703910000.0,1451026560000.0,0.0,2076295937.5,3100.000023841858,12785372160000.0,8809570560000.0,566295120000.0,719940960000.0,323362.0,7849941760000.0,622048600000.0,441538600000.0,2554096000000.0,2339547360000.0,2165499040000.0,1397468960000.0,68985170000.0,261140000.0,-501353520000.0,-484118600000.0,2500152800000.0,70143690000.0,56409430000.0,50051390000.0,1276572800000.0,14.001999855041504,3.0
15369,1,601187,263912792.96875,20,1,20210610,20201027,2639127812.5,1801990000.0,0.0,0.0,0.0,0.0,2000.0000298023224,2865757760000.0,0.0,3483330000.0,4984600000.0,81962.0,0.0,4678270000.0,67858740000.0,213450400000.0,11564640000.0,0.0,0.0,5774180000.0,231570000.0,-202822980000.0,-87427660000.0,0.0,5805030000.0,5423480000.0,5382060000.0,52916500000.0,7.139999866485596,3.0
15370,1,601188,1315878593.75,1,6,20210521,20100319,1315878593.75,1511010000.0,26866101.07421875,792325937.5,0.0,0.0,0.0,51819635000.0,23268642500.0,12190557500.0,58440000.0,43629.0,3979225000.0,1915627968.75,12201661250.0,45888785000.0,910045000.0,462845000.0,73672998.046875,679952968.75,382587031.25,520476992.1875,-47860996.09375,5256835000.0,674852968.75,574048007.8125,579265000.0,18154855000.0,0.0,3.0
15371,1,601198,2757960625.0,7,1,20210610,20150226,2757960625.0,1821210000.0,3092967500.0,7133534375.0,0.0,0.0,900.0000357627869,883447920000.0,0.0,1507211093.75,354281015.625,95364.0,0.0,354378984.375,97620750000.0,213294880000.0,8856625000.0,0.0,0.0,2861151875.0,533060000.0,-17426667500.0,-8078736875.0,0.0,2868377812.5,2504322031.25,2504973125.0,44688470000.0,0.0,3.0
15372,1,601199,935210312.5,26,42,20210427,20110317,935210312.5,1305050000.0,358068085.9375,1772069375.0,0.0,0.0,500.0000074505806,54448245000.0,22993180000.0,21993690000.0,1682203906.25,41129.0,11032152500.0,0.0,3915034062.5,31262220000.0,2589017968.75,1397113906.25,371690976.5625,672553984.375,-1431999.9694824219,618224023.4375,-790693046.875,229718984.375,657741015.625,492245000.0,492245000.0,15335345000.0,0.0,3.0
15373,1,601200,1121858515.625,16,39,20210430,20170331,1121858515.625,2099010000.0,1411459843.75,8897646875.0,0.0,0.0,0.0,280495500000.0,50465840000.0,6589365625.0,92769420000.0,91493.0,96208650000.0,19129330000.0,41047645000.0,94544200000.0,10636905000.0,6220673125.0,18418206250.0,3077701875.0,4272999.8779296875,-653985976.5625,-3725103125.0,7059913125.0,3090625000.0,2620815000.0,2025115937.5,39449195000.0,0.0,3.0
15374,1,601208,613431015.625,23,19,20210507,20110520,693065468.75,1243600000.0,242130605.46875,3925133750.0,0.0,0.0,1400.0000059604645,44424450000.0,15812951250.0,18703261250.0,2248375000.0,25012.0,10774192500.0,324021992.1875,12860902500.0,26103155000.0,7465336875.0,5449328125.0,4921921875.0,1001207968.75,1541999.9694824219,-155555000.0,323573007.8125,2818764062.5,1000437968.75,852685000.0,849567968.75,7034306250.0,4.165999889373779,3.0
15375,1,601211,7437621250.0,16,1,20210517,20150626,8908448125.0,1821210000.0,18260863750.0,61446990000.0,0.0,1391827187.5,4900.000095367432,6734466560000.0,0.0,34811627500.0,13443231250.0,199256.0,0.0,37618627500.0,456391240000.0,1414304960000.0,109433200000.0,0.0,0.0,55038475000.0,36586860000.0,-137067980000.0,-123062380000.0,0.0,55413220000.0,45871400000.0,44113195000.0,512916080000.0,14.633000373840332,3.0
15376,1,601212,7404774375.0,4,36,20210610,20170215,7404774375.0,1267500000.0,-3589755625.0,96981740000.0,0.0,0.0,0.0,480148200000.0,247245440000.0,88595830000.0,64348130000.0,160538.0,203000920000.0,24235372500.0,39222250000.0,151307590000.0,132090840000.0,125416390000.0,10968436250.0,2771597187.5,1848532031.25,-5661423125.0,9030932500.0,127946940000.0,2718300000.0,993707031.25,40180000.0,50522340000.0,0.0,3.0
15377,1,601216,8438017500.0,32,19,20210430,20110222,8438017500.0,1243010000.0,6291465625.0,35616130000.0,0.0,0.0,0.0,363685600000.0,94917070000.0,118767940000.0,7244431875.0,384752.0,88549870000.0,4731496875.0,3321085000.0,218488680000.0,40750215000.0,26484412500.0,6457953125.0,12988247500.0,1135605000.0,837587031.25,2077092031.25,5462241250.0,12960467500.0,11196442500.0,11044322500.0,119653240000.0,0.0,3.0
15378,1,601218,977360000.0,26,26,20210430,20110506,977360000.0,1271250000.0,210149394.53125,3037570312.5,0.0,0.0,0.0,39922997500.0,19176156250.0,14378047500.0,1687523125.0,56817.0,10256468750.0,21171000.9765625,5630550000.0,25540890000.0,3457468125.0,2534650000.0,6459711250.0,270596992.1875,25826999.51171875,-668308984.375,-2043653906.25,4356860937.5,273888984.375,260223007.8125,262757011.71875,8723861250.0,0.0,3.0
15379,1,601222,1748890156.25,26,51,20210702,20110808,1748890156.25,1278100000.0,1316653281.25,6879395000.0,0.0,0.0,1000.0000149011612,200577780000.0,93252090000.0,86433220000.0,1170961015.625,63269.0,30985115000.0,237262988.28125,46846770000.0,110715880000.0,9559727500.0,5665151875.0,40746720000.0,2044475937.5,149821992.1875,-1986755000.0,-1757406093.75,7393943125.0,2047872031.25,1728173125.0,1723881093.75,41212922500.0,5.960000038146973,3.0
15380,1,601225,10000000000.0,8,20,20210430,20140128,10000000000.0,1101010000.0,23517645000.0,186196580000.0,0.0,0.0,3499.999940395355,1521561600000.0,584682200000.0,457544320000.0,209408300000.0,89744.0,358138800000.0,218868240000.0,74135970000.0,741608960000.0,347657680000.0,248966280000.0,73479055000.0,65494320000.0,4435987812.5,46333380000.0,18931800000.0,40167075000.0,64794740000.0,55070705000.0,33714647500.0,505190200000.0,0.0,3.0
15381,1,601226,1155000000.0,7,26,20210603,20141211,1167010000.0,1273500000.0,-674653203.125,8582002500.0,0.0,0.0,-99.99999776482582,85640190000.0,66216525000.0,8021700000.0,2707838125.0,35263.0,47419910000.0,308728007.8125,12200838750.0,36849297500.0,12934472500.0,11579245000.0,18184431250.0,-109466005.859375,33258999.0234375,-6879436875.0,-6718050000.0,7932280000.0,-113708994.140625,-141629003.90625,-140470000.0,11386672500.0,3.190000057220459,3.0
15382,1,601228,6193180000.0,12,8,20210430,20170329,6193180000.0,1511050000.0,2368219687.5,24511312500.0,0.0,0.0,399.9999910593033,358952040000.0,57040240000.0,136844180000.0,48615600000.0,84527.0,61997995000.0,29528972500.0,18025006250.0,140845600000.0,27327172500.0,20763547500.0,6753775625.0,3895651250.0,538381992.1875,4244878125.0,726825000.0,6194511250.0,3927060000.0,2948474062.5,2546509062.5,54074040000.0,0.0,3.0
15383,1,601229,13703855000.0,16,1,20210610,20161116,14206528750.0,1801990000.0,52372040000.0,130857680000.0,0.0,0.0,3899.9998569488525,25513768960000.0,0.0,58017750000.0,8476100000.0,121268.0,0.0,5459320000.0,220529360000.0,1948808800000.0,138215720000.0,0.0,0.0,61233000000.0,14686430000.0,-144403780000.0,191738600000.0,0.0,61210800000.0,55632000000.0,55537110000.0,624871280000.0,12.3100004196167,3.0
15384,1,601231,2183669062.5,16,35,20210604,20120220,2209609062.5,1251100000.0,1912707812.5,76127690000.0,0.0,0.0,1199.9999731779099,317191680000.0,253564000000.0,25395322500.0,2783084062.5,50394.0,120378340000.0,-9220999.755859375,21956095000.0,128076190000.0,109346120000.0,99288610000.0,75871475000.0,3474368125.0,179040000.0,-2172360000.0,30780522500.0,74504780000.0,3515255000.0,2719249062.5,2719060000.0,76147320000.0,5.611000061035156,3.0
15385,1,601233,2287531093.75,28,27,20210508,20110518,2287531093.75,1247010000.0,4285180625.0,76941460000.0,0.0,0.0,7599.999904632568,503884400000.0,127755780000.0,184442360000.0,16609912500.0,58573.0,164108160000.0,810506953.125,118914080000.0,285577880000.0,111330460000.0,93980640000.0,3254820000.0,19535481250.0,8608615625.0,-37242280000.0,-13993267500.0,47476985000.0,19504876250.0,17192730000.0,17170437500.0,133734780000.0,0.0,3.0
15386,1,601236,1474920156.25,27,1,20210610,20190705,3633405312.5,1821110000.0,4842911250.0,11416663750.0,0.0,0.0,599.9999865889549,375335440000.0,0.0,968392031.25,1115869062.5,90622.0,0.0,2872990937.5,55323140000.0,146577640000.0,16577562500.0,0.0,0.0,3137461875.0,6153961250.0,19298412500.0,20580331250.0,0.0,3137136875.0,2409835937.5,2339557031.25,31261365000.0,0.0,3.0
15387,1,601238,7151255625.0,12,7,20210603,20120329,10351977500.0,1275050000.0,1184930937.5,107654590000.0,0.0,3098620312.5,2300.0000417232513,1409983200000.0,493822880000.0,181157240000.0,143261410000.0,122338.0,366668520000.0,23220015000.0,231689380000.0,868223680000.0,158895010000.0,150078690000.0,47400855000.0,22787380000.0,34425700000.0,-52510595000.0,-73460150000.0,70940300000.0,22833352500.0,23492967500.0,23658920000.0,472155760000.0,8.364999771118164,3.0
15388,1,601258,10227225000.0,11,7,20210525,20110428,10227225000.0,1711990000.0,-1563065156.25,36174515000.0,0.0,0.0,500.0000074505806,235103200000.0,99144540000.0,64239730000.0,38028837500.0,227000.0,58215490000.0,696987968.75,41287387500.0,114260980000.0,72138840000.0,67357260000.0,3114970000.0,4913167187.5,6066103125.0,-1670021093.75,306710000.0,32497130000.0,4835105000.0,4620071250.0,4630760000.0,-33428672500.0,0.0,3.0
15389,1,601279,149425302.734375,3,7,20210430,20210415,1494253125.0,1275050000.0,0.0,0.0,0.0,0.0,99.99999776482582,69895320000.0,35334797500.0,20378331250.0,3415580000.0,145872.0,25598055000.0,4231240000.0,6629288125.0,32620970000.0,10020836875.0,8273446250.0,5678698750.0,285745000.0,46826997.0703125,2486960000.0,-242292988.28125,11845367500.0,287965000.0,237124003.90625,140993994.140625,12232432500.0,2.3499999046325684,3.0
15390,1,601288,294055300000.0,7,1,20210430,20100715,349983040000.0,1801100000.0,641870000000.0,1867060000000.0,0.0,30738822500.0,1800.0000715255737,285471539200000.0,0.0,1420640000000.0,235410000000.0,402608.0,0.0,62530000000.0,1735560000000.0,22641431040000.0,1944520000000.0,0.0,0.0,808400000000.0,74050000000.0,3827699840000.0,3408460160000.0,0.0,808300000000.0,661880000000.0,658610000000.0,8920999680000.0,5.559999942779541,3.0
15391,1,601298,1869895937.5,15,8,20210430,20190121,6491100000.0,1511050000.0,9925821875.0,28889915000.0,0.0,1099025000.0,1700.0000178813934,566915520000.0,184203740000.0,157734210000.0,29727790000.0,59964.0,129618880000.0,39277715000.0,123186740000.0,340919640000.0,38427225000.0,23916980000.0,39810665000.0,15698751250.0,3360082812.5,-2097107968.75,-21251340000.0,1750478906.25,15756511250.0,12737365000.0,10903051250.0,129569040000.0,0.0,3.0
15392,1,601311,1121721796.875,19,29,20210702,20110602,1121721796.875,1276400000.0,652638007.8125,17005130000.0,0.0,0.0,2500.0,127613600000.0,63113005000.0,30819785000.0,4632600000.0,53666.0,31040095000.0,3332639062.5,12249306250.0,76806075000.0,32272185000.0,25605385000.0,17609665000.0,3451100000.0,-151208994.140625,-3901712812.5,-35270998.53515625,19913001250.0,3427973125.0,2824965000.0,2753235937.5,46191445000.0,6.756999969482422,3.0
15393,1,601318,10832665000.0,18,1,20210610,20070301,18280241250.0,1811990000.0,260630000000.0,3281720000000.0,0.0,7447576875.0,15399.999618530273,97513707520000.0,0.0,415770000000.0,296790000000.0,958431.0,0.0,2325620000000.0,1347009920000.0,7721790720000.0,3403080000000.0,0.0,0.0,387360000000.0,205010000000.0,648720000000.0,180480000000.0,0.0,386530000000.0,330110000000.0,272230000000.0,5229590080000.0,42.2400016784668,3.0
15394,1,601319,5601566875.0,7,1,20210610,20181116,44223990000.0,1811010000.0,70610000000.0,1688809920000.0,0.0,8726233750.0,2300.0000417232513,13391809280000.0,0.0,329120000000.0,79160000000.0,263617.0,0.0,733060000000.0,75450000000.0,2077580000000.0,1737620000000.0,0.0,0.0,161770000000.0,179950000000.0,231980000000.0,-24090000000.0,0.0,161720000000.0,138440000000.0,100340000000.0,1150980000000.0,4.699999809265137,3.0
15395,1,601326,4757559062.5,11,8,20210429,20170816,5587411875.0,1511050000.0,2523466562.5,13906955000.0,0.0,829852968.75,599.9999865889549,267154180000.0,46321140000.0,131951980000.0,30249552500.0,70455.0,35284812500.0,8530028125.0,52076700000.0,155582840000.0,16438642500.0,9912575000.0,723035000.0,4098832812.5,434566992.1875,6344736250.0,2808015937.5,1767675937.5,4098750000.0,2962402812.5,3271080937.5,29121227500.0,0.0,3.0
15396,1,601328,39250865000.0,16,1,20210430,20070515,74262725000.0,1801990000.0,214510000000.0,650030000000.0,0.0,35011862500.0,3000.0001192092896,111732203520000.0,0.0,1650729920000.0,36410000000.0,397341.0,0.0,123920000000.0,1114280000000.0,8897040000000.0,683440000000.0,0.0,0.0,248710000000.0,26290000000.0,-823660000000.0,-467220000000.0,0.0,249660000000.0,223120000000.0,219460000000.0,2361980000000.0,10.1899995803833,3.0
15397,1,601330,896184218.75,18,39,20210610,20180611,1393440000.0,2099010000.0,944099062.5,4329456562.5,0.0,404359804.6875,1299.9999523162842,175269800000.0,29326900000.0,517215000.0,76492905000.0,43822.0,44661465000.0,3182548125.0,24124110000.0,56685240000.0,5979203125.0,2446107968.75,9894063125.0,2205035000.0,23571000.9765625,210045996.09375,-4884431875.0,369536015.625,2211605000.0,1923067031.25,1828642031.25,17523435000.0,0.0,3.0
15398,1,601333,5652236875.0,18,8,20210428,20061222,7083536875.0,1501010000.0,-4620726562.5,37675115000.0,0.0,1431300000.0,-99.99999776482582,368673480000.0,66879195000.0,228894220000.0,18181918750.0,202110.0,72261930000.0,-363610000.0,115626580000.0,281247440000.0,44137645000.0,44986880000.0,44915100000.0,-1180516015.625,-5656000.3662109375,-3285919062.5,-3541539062.5,3081055937.5,-1174890000.0,-930644062.5,-933721953.125,61832520000.0,0.0,3.0
15399,1,601336,2085439375.0,7,1,20210610,20111216,3119546562.5,1811010000.0,46350000000.0,681480000000.0,0.0,1034107265.625,20199.999809265137,9988969600000.0,0.0,120770000000.0,37000000000.0,98550.0,0.0,140000000.0,239100000000.0,1037630000000.0,813650000000.0,0.0,0.0,75520000000.0,195580000000.0,260430000000.0,49450000000.0,0.0,75440000000.0,63060000000.0,63050000000.0,522480000000.0,33.2599983215332,3.0
15400,1,601339,1500000000.0,28,15,20210428,20120612,1500000000.0,1211990000.0,712988515.625,13629570000.0,0.0,0.0,1500.0000596046448,139730140000.0,63010850000.0,39304337500.0,6804696250.0,30418.0,50521680000.0,0.0,23584922500.0,81764775000.0,18741180000.0,15387948750.0,6863028125.0,2321735000.0,304320000.0,3893662187.5,2424955000.0,34585265000.0,2322561875.0,2229067031.25,2229067031.25,39741340000.0,0.0,3.0
15401,1,601360,6764055000.0,9,24,20210622,20120116,7145363125.0,1687990000.0,3598580000.0,22503290000.0,0.0,0.0,399.9999910593033,448530080000.0,301148500000.0,3749230000.0,6184120000.0,160993.0,72971960000.0,-827300000.0,103804650000.0,373204960000.0,25520290000.0,10519560000.0,16130640000.0,3276280000.0,402630000.0,-2510310000.0,-6198820000.0,3378930000.0,3440230000.0,2571790000.0,2704170000.0,162135640000.0,0.0,3.0
15402,1,601366,834037578.125,15,12,20210702,20170412,860517968.75,1711300000.0,-680709062.5,24103335000.0,0.0,0.0,99.99999776482582,153382700000.0,42635495000.0,53748825000.0,12090440000.0,30526.0,67054305000.0,72307001.953125,17060751250.0,48735980000.0,23987497500.0,17087486250.0,2542242031.25,230550000.0,0.0,4734698750.0,90937001.953125,16150595000.0,300645000.0,110290000.0,109954003.90625,16656512500.0,5.396999835968018,3.0
15403,1,601368,860285000.0,10,42,20210428,20150612,882972968.75,1305050000.0,480519882.8125,3092873437.5,0.0,0.0,0.0,155070800000.0,17663162500.0,81606180000.0,8950911875.0,33381.0,33818475000.0,0.0,15237040000.0,44128045000.0,3704171875.0,2358773125.0,1782121093.75,566400000.0,0.0,1268651953.125,-2830076875.0,691831015.625,573856992.1875,480280000.0,480281015.625,17190231250.0,0.0,3.0
15404,1,601369,1650801406.25,8,26,20210628,20100428,1677960156.25,1271200000.0,1715909687.5,17883568750.0,0.0,0.0,1400.0000059604645,247778680000.0,213224040000.0,17070950000.0,1786640937.5,32997.0,163118440000.0,4130648125.0,20480192500.0,72366290000.0,26289450000.0,20768380000.0,31483820000.0,3121380937.5,128630000.0,5295480000.0,13757962500.0,25585555000.0,3123555000.0,2556238125.0,2342728906.25,23056297500.0,0.0,3.0
15405,1,601375,3447519687.5,13,1,20210610,20170103,4642884687.5,1821210000.0,-671247968.75,4366701250.0,0.0,1195365000.0,299.99999329447746,538292080000.0,0.0,1769993906.25,1832578906.25,154941.0,0.0,8232734375.0,63306230000.0,134879800000.0,10761911250.0,0.0,0.0,1548800000.0,1804815937.5,870662031.25,19814957500.0,0.0,1564563906.25,1264710000.0,1209590000.0,2232568906.25,0.0,3.0
15406,1,601377,6696671875.0,20,1,20210610,20101013,6696671875.0,1821110000.0,2713238750.0,36098410000.0,0.0,0.0,0.0,1940325760000.0,0.0,6531516250.0,2457918906.25,244719.0,0.0,34689090000.0,143769510000.0,388299400000.0,55048730000.0,0.0,0.0,20569690000.0,14233198750.0,79718450000.0,72334630000.0,0.0,20568818750.0,15639301250.0,11953565000.0,103720990000.0,0.0,3.0
15407,1,601388,2010825000.0,26,36,20210420,20120423,2201726093.75,1267600000.0,488811210.9375,12883961250.0,0.0,0.0,0.0,54983700000.0,38279935000.0,11168305000.0,3122588125.0,98618.0,16984548750.0,-72000.00286102295,1834999062.5,34619770000.0,19957856250.0,15953000000.0,9168370000.0,2596750937.5,126000.00381469727,-294249003.90625,1341705000.0,14773343750.0,2615148125.0,2026168906.25,2026168906.25,11819397500.0,0.0,3.0
15408,1,601390,20363538750.0,7,21,20210430,20071203,24570930000.0,1401100000.0,35853240000.0,1563483520000.0,0.0,4207390000.0,2399.9999463558197,12646000640000.0,7770158080000.0,645230880000.0,835941760000.0,565475.0,7398181760000.0,668821600000.0,554246400000.0,2616195040000.0,2362411040000.0,2138797760000.0,1206485920000.0,88282590000.0,3341770000.0,-298352200000.0,-158199480000.0,2204382080000.0,87374440000.0,70212090000.0,64854480000.0,1209883920000.0,8.72599983215332,3.0
